551;0;3192.00;12.72;265.00;0.00;0.76
552;0;3710.00;9.70;1521.00;0.00;1.20
553;0;1431.00;9.70;507.00;0.00;1.36
554;0;3312.00;10.30;831.00;0.00;1.24
555;0;1312.00;9.70;1914.00;0.00;1.44
556;0;3137.00;9.70;2023.00;0.00;1.12
557;0;4820.00;9.70;1817.00;0.00;1.08
558;0;5315.00;9.70;1264.00;0.00;1.28
559;0;2621.00;9.70;1495.00;0.00;0.32
560;0;2472.00;9.82;683.00;0.00;0.28
561;0;358.00;9.70;1490.00;0.00;1.52
562;0;3053.00;9.70;1590.00;0.00;0.32
563;0;2928.00;9.85;685.00;0.00;0.36
564;0;2653.00;9.72;1020.00;0.00;0.28
565;0;5359.00;9.70;1621.00;0.00;1.08
566;0;3695.00;9.70;1262.00;0.00;1.48
567;0;2342.00;9.70;1060.00;0.00;0.32
568;0;3565.00;11.00;516.00;0.00;1.16
569;0;5392.00;9.70;721.00;0.00;1.20
570;0;2222.00;10.17;198.00;0.00;1.32
571;0;3373.00;10.07;1059.00;0.00;0.52
572;0;3620.00;10.22;1058.00;0.00;1.48
573;0;3656.00;9.70;1801.00;0.00;1.52
574;0;4406.00;9.70;57.00;0.00;0.80
575;0;3287.00;9.70;1572.00;0.00;0.28
576;0;4175.00;9.70;957.00;0.00;1.40
577;0;239.00;9.70;1426.00;0.00;1.48
578;0;4790.00;10.00;838.00;0.00;1.28
579;0;2921.00;10.02;1173.00;0.00;0.36
580;0;5375.00;9.70;1886.00;0.00;1.24
581;0;2195.00;10.45;143.00;0.00;1.32
582;0;2673.00;9.70;1665.00;0.00;0.36
583;0;2510.00;11.82;162.00;0.00;1.28
584;0;5073.00;9.70;1397.00;0.00;1.28
585;0;2432.00;9.70;1517.00;0.00;0.36
586;0;615.00;9.70;1485.00;0.00;1.16
587;0;4880.00;9.92;420.00;0.00;1.40
588;0;5440.99;9.70;1571.00;0.00;1.00
589;0;1168.00;9.70;1933.00;0.00;1.68
590;0;4232.00;9.70;15.00;0.00;0.80
591;0;1003.00;9.70;1985.00;0.00;1.48
592;0;2499.00;9.72;992.00;0.00;0.28
593;0;4070.00;9.70;959.00;0.00;1.36
594;0;1883.00;9.70;608.00;0.00;0.72
595;0;1194.00;9.70;439.00;0.00;0.84
596;0;4149.00;9.70;1289.00;0.00;1.12
597;0;2806.00;9.70;1551.00;0.00;0.24
598;0;3457.00;10.47;523.00;0.00;1.84
599;0;2860.00;9.70;1349.00;0.00;0.32
600;0;2573.00;10.92;437.00;0.00;0.28
601;0;4892.00;9.70;1631.00;0.00;1.16
602;0;4185.00;9.70;1607.00;0.00;1.28
603;0;3106.00;9.70;1675.00;0.00;0.44
604;0;3718.00;9.75;296.00;0.00;1.52
605;0;2333.00;9.70;1314.00;0.00;1.08
606;0;5344.00;9.70;1755.00;0.00;1.48
607;0;3052.00;9.70;1281.00;0.00;0.36
608;0;1831.00;9.70;656.00;0.00;1.56
609;0;2133.00;9.70;1002.00;0.00;1.20
610;0;4331.00;9.70;1004.00;0.00;0.96
611;0;2244.00;9.70;974.00;0.00;0.16
612;0;4974.00;9.70;1993.00;0.00;1.24
613;0;1222.00;9.70;1185.00;0.00;1.56
614;0;2859.00;9.75;744.00;0.00;0.36
615;0;1205.00;9.70;1689.00;0.00;1.24
616;0;3182.00;12.55;215.00;0.00;1.28
617;0;1428.00;9.70;719.00;0.00;1.16
618;0;3310.00;9.70;1293.00;0.00;0.24
619;0;3075.00;11.22;275.00;0.00;0.44
620;0;726.00;9.70;1970.00;0.00;1.24
621;0;853.00;9.70;1363.00;0.00;1.72
622;0;4735.00;9.70;639.00;0.00;0.96
623;0;831.00;9.70;628.00;0.00;1.56
624;0;2615.00;9.70;769.00;0.00;0.28
625;0;5144.00;9.70;1377.00;0.00;1.20
626;0;3501.00;10.32;597.00;0.00;1.24
627;0;5243.00;10.20;338.00;0.00;1.20
628;0;2023.00;9.70;905.00;0.00;1.36
629;0;4552.00;9.92;729.00;0.00;1.16
630;0;3971.00;9.70;1850.00;0.00;1.32
631;0;1118.00;9.70;268.00;0.00;1.16
632;0;5121.00;9.70;1620.00;0.00;1.28
633;0;1224.00;9.70;1617.00;0.00;1.20
634;0;2743.00;9.70;1122.00;0.00;0.28
635;0;4399.00;9.70;1410.00;0.00;1.52
636;0;1972.00;9.70;760.00;0.00;1.00
637;0;1623.00;9.70;691.00;0.00;1.40
638;0;5045.00;9.70;1838.00;0.00;1.40
639;0;3359.00;10.10;796.00;0.00;1.28
640;0;1658.00;9.70;846.00;0.00;1.60
641;0;2279.00;9.70;1132.00;0.00;0.28
642;0;5539.00;9.70;859.00;0.00;1.48
643;0;5603.00;9.70;819.00;0.00;1.12
644;0;1125.00;9.70;1155.00;0.00;1.28
645;0;2757.00;11.00;486.00;0.00;0.28
646;0;925.00;9.70;542.00;0.00;1.20
647;0;1329.00;9.70;2026.00;0.00;1.08
648;0;1871.00;9.70;699.00;0.00;1.20
649;0;4474.00;9.70;1058.00;0.00;1.44
650;0;3503.00;10.70;263.00;0.00;1.16
651;0;5340.00;9.70;1331.00;0.00;1.32
652;0;5416.00;9.70;478.00;0.00;1.20
653;0;4907.00;9.70;1235.00;0.00;1.28
654;0;1661.00;9.70;1332.00;0.00;1.44
655;0;3683.00;9.90;275.00;0.00;0.88
656;0;3031.00;10.20;695.00;0.00;0.36
657;0;4981.00;9.70;1649.00;0.00;1.44
658;0;2807.00;10.25;599.00;0.00;0.32
659;0;4423.00;9.70;166.00;0.00;1.12
660;0;2517.00;9.70;1574.00;0.00;0.28
661;0;4707.00;9.70;1335.00;0.00;1.48
662;0;3995.00;9.70;46.00;0.00;1.40
663;0;4268.00;10.82;811.00;0.00;1.52
664;0;2606.00;9.70;1419.00;0.00;0.32
665;0;3812.00;10.65;869.00;0.00;1.28
666;0;2260.00;9.70;579.00;0.00;1.28
667;0;1097.00;9.70;1291.00;0.00;0.84
668;0;2998.00;9.70;1988.00;0.00;1.32
669;0;1814.00;9.70;229.00;0.00;0.96
670;0;3254.00;9.70;2021.00;0.00;1.12
671;0;665.00;9.70;1536.00;0.00;0.92
672;0;4548.00;9.70;540.00;0.00;1.32
673;0;4447.00;9.70;1654.00;0.00;1.12
674;0;3216.00;9.70;1208.00;0.00;0.32
675;0;5048.00;9.70;1294.00;0.00;1.24
676;0;3163.00;10.10;490.00;0.00;0.52
677;0;3799.00;9.70;38.00;0.00;0.80
678;0;5330.00;9.70;29.00;0.00;1.28
679;0;2273.00;9.70;1157.00;0.00;0.20
680;0;3417.00;9.90;646.00;0.00;1.32
681;0;3722.00;9.70;1718.00;0.00;1.16
682;0;2816.00;11.40;295.00;0.00;0.44
683;0;5225.00;9.70;885.00;0.00;1.20
684;0;4755.00;9.75;472.00;0.00;1.32
685;0;5162.00;12.35;141.00;0.00;1.28
686;0;318.00;9.70;1573.00;0.00;1.16
687;0;1480.00;9.70;30.00;0.00;0.68
688;0;4312.00;9.72;638.00;0.00;1.40
689;0;3223.00;10.12;1012.00;0.00;0.28
690;0;5135.00;9.75;648.00;0.00;1.20
691;0;1211.00;9.70;43.00;0.00;1.52
692;0;5511.00;9.70;238.00;0.00;1.60
693;0;1454.00;9.70;1685.00;0.00;1.12
694;0;4663.00;9.70;1969.00;0.00;1.24
695;0;4186.00;9.70;1387.00;0.00;1.48
696;0;3367.00;10.00;848.00;0.00;1.16
697;0;1620.00;9.70;326.00;0.00;1.20
698;0;1364.00;9.70;112.00;0.00;1.40
699;0;2694.00;9.70;1544.00;0.00;0.24
700;0;3772.00;9.70;1904.00;0.00;1.56
701;0;2878.00;10.67;395.00;0.00;0.28
702;0;1431.00;9.70;121.00;0.00;1.56
703;0;3963.00;11.12;833.00;0.00;1.44
704;0;3314.00;13.27;313.00;0.00;1.12
705;0;5540.99;9.70;332.00;0.00;1.48
706;0;4820.00;9.70;1972.00;0.00;1.20
707;0;878.00;9.70;1106.00;0.00;1.48
708;0;4844.00;10.15;591.00;0.00;1.32
709;0;4805.00;10.72;284.00;0.00;1.40
710;0;5070.00;11.57;186.00;0.00;1.68
711;0;852.00;9.70;480.00;0.00;1.08
712;0;2413.00;9.70;938.00;0.00;0.40
713;0;4578.00;9.70;1691.00;0.00;1.28
714;0;2023.00;9.70;88.00;0.00;1.28
715;0;1441.00;9.70;1472.00;0.00;1.24
716;0;3321.00;10.22;431.00;0.00;1.04
717;0;5127.00;12.42;490.00;0.00;1.52
718;0;4413.00;9.70;376.00;0.00;1.28
719;0;2641.00;9.70;1516.00;0.00;0.28
720;0;3490.00;9.70;28.00;0.00;1.24
721;0;4886.00;9.77;1076.00;0.00;1.16
722;0;1594.00;9.70;263.00;0.00;1.28
723;0;4458.00;9.70;125.00;0.00;1.68
724;0;3382.00;9.70;1620.00;0.00;0.84
725;0;3799.00;9.70;1431.00;0.00;1.32
726;0;3507.00;9.70;1532.00;0.00;1.36
727;0;3944.00;9.70;1252.00;0.00;1.52
728;0;3922.00;9.70;573.00;0.00;1.16
729;0;2195.00;10.87;13.00;0.00;0.76
730;0;5100.00;9.70;1311.00;0.00;1.36
731;0;3744.00;9.70;366.00;0.00;1.28
732;0;2578.00;9.85;1135.00;0.00;0.28
733;0;5522.00;9.70;1949.00;0.00;1.24
734;0;4525.00;9.70;1654.00;0.00;1.36
735;0;4515.00;9.70;258.00;0.00;1.52
736;0;2421.00;9.72;605.00;0.00;0.44
737;0;5244.00;9.70;1629.00;0.00;1.28
738;0;3286.00;14.10;204.00;0.00;1.12
739;0;4309.00;10.15;887.00;0.00;1.24
740;0;5320.00;9.70;798.00;0.00;1.28
741;0;2529.00;9.70;1109.00;0.00;0.32
742;0;4016.00;9.70;346.00;0.00;1.44
743;0;2978.00;9.70;1616.00;0.00;0.36
744;0;4213.00;9.70;1735.00;0.00;1.16
745;0;3946.00;9.70;1173.00;0.00;1.16
746;0;1920.00;9.70;872.00;0.00;1.40
747;0;3520.00;9.70;1219.00;0.00;1.32
748;0;1281.00;9.70;1695.00;0.00;1.60
749;0;2775.00;9.70;1407.00;0.00;0.36
750;0;3707.00;9.70;543.00;0.00;1.52
751;0;1932.00;9.70;1112.00;0.00;0.76
752;0;2806.00;9.70;1645.00;0.00;0.32
753;0;5599.00;9.70;49.00;0.00;1.20
754;0;5237.00;9.70;1945.00;0.00;1.16
755;0;2824.00;9.70;805.00;0.00;0.32
756;0;2134.00;9.70;1053.00;0.00;1.24
757;0;3187.00;9.72;1040.00;0.00;0.28
758;0;3873.00;9.70;1811.00;0.00;1.20
759;0;4734.00;9.70;2015.00;0.00;1.20
760;0;3232.00;10.95;609.00;0.00;0.24
761;0;2702.00;9.70;2015.00;0.00;1.28
762;0;1340.00;9.70;1607.00;0.00;0.72
763;0;4985.00;9.70;1546.00;0.00;1.24
764;0;2129.00;9.70;125.00;0.00;0.96
765;0;3085.00;9.70;1364.00;0.00;0.40
766;0;1750.00;9.70;913.00;0.00;1.16
767;0;3504.00;11.35;356.00;0.00;1.12
768;0;2771.00;10.02;601.00;0.00;0.28
769;0;2991.00;12.07;72.00;0.00;1.32
770;0;4264.00;9.70;1861.00;0.00;1.36
771;0;3059.00;9.50;1746.00;0.00;0.36
772;0;1755.00;9.70;680.00;0.00;1.48
773;0;1783.00;9.70;122.00;0.00;1.32
774;0;3602.00;10.47;806.00;0.00;1.12
775;0;2393.00;9.70;1154.00;0.00;0.24
776;0;3849.00;9.70;193.00;0.00;1.36
777;0;4297.00;9.70;1033.00;0.00;0.92
778;0;5049.00;9.70;755.00;0.00;1.36
779;0;5026.00;9.70;1988.00;0.00;1.20
780;0;5009.00;10.42;232.00;0.00;1.36
781;0;3541.00;10.25;995.00;0.00;1.52
782;0;4589.00;9.70;1630.00;0.00;1.40
783;0;4665.00;9.80;435.00;0.00;1.32
784;0;1602.00;9.70;1128.00;0.00;1.56
785;0;1453.00;9.70;1608.00;0.00;1.12
786;0;1110.00;9.70;1901.00;0.00;1.32
787;0;1707.00;9.70;981.00;0.00;1.12
788;0;2472.00;9.70;574.00;0.00;0.72
789;0;5611.00;9.70;933.00;0.00;1.00
790;0;4248.00;9.72;1171.00;0.00;1.40
791;0;3931.00;9.70;1448.00;0.00;1.16
792;0;4518.00;9.70;1119.00;0.00;1.16
793;0;5583.00;9.70;1649.00;0.00;1.28
794;0;2793.00;9.70;1359.00;0.00;0.40
795;0;4514.00;10.75;844.00;0.00;0.88
796;0;3381.00;9.70;1661.00;0.00;1.36
797;0;4620.00;9.70;235.00;0.00;1.16
798;0;2584.00;9.70;1340.00;0.00;0.32
799;0;2280.00;9.70;788.00;0.00;0.36
800;0;4947.00;12.07;648.00;0.00;1.36
801;0;5598.00;9.70;999.00;0.00;1.20
802;0;1052.00;9.87;2026.00;0.00;1.08
803;0;4905.00;9.70;1913.00;0.00;1.36
804;0;2389.00;10.20;262.00;0.00;0.80
805;0;1340.00;9.70;1112.00;0.00;1.52
806;0;1489.00;9.70;1465.00;0.00;1.28
807;0;5224.00;11.07;151.00;0.00;1.16
808;0;4679.00;9.70;1712.00;0.00;1.56
809;0;1416.00;9.70;579.00;0.00;1.40
810;0;2591.00;9.70;856.00;0.00;0.32
811;0;5518.00;9.70;1076.00;0.00;1.48
812;0;3917.00;9.70;1296.00;0.00;1.16
813;0;2895.00;12.30;275.00;0.00;0.32
814;0;4926.00;9.70;1865.00;0.00;1.32
815;0;2789.00;9.70;1514.00;0.00;0.28
816;0;1119.00;9.70;1513.00;0.00;1.40
817;0;2442.00;9.70;377.00;0.00;0.40
818;0;2366.00;10.20;26.00;0.00;0.84
819;0;3483.00;9.70;1726.00;0.00;1.32
820;0;2832.00;10.30;522.00;0.00;0.36
821;0;407.00;9.70;1592.00;0.00;1.16
822;0;4575.00;9.70;446.00;0.00;1.48
823;0;1906.00;9.70;412.00;0.00;1.40
824;0;3904.00;9.70;1644.00;0.00;1.24
825;0;5091.00;9.70;1809.00;0.00;1.32
826;0;2343.00;9.70;965.00;0.00;0.28
827;0;3082.00;9.70;1713.00;0.00;0.32
828;0;2620.00;9.70;1975.00;0.00;1.24
829;0;3440.00;9.70;1559.00;0.00;1.44
830;0;4073.00;11.30;767.00;0.00;1.28
831;0;429.00;9.70;1739.00;0.00;1.08
832;0;291.00;10.17;1871.00;0.00;1.08
833;0;2596.00;10.25;1040.00;0.00;0.32
834;0;5298.00;10.12;342.00;0.00;1.44
835;0;3158.00;10.30;889.00;0.00;1.20
836;0;4057.00;9.70;1115.00;0.00;1.64
837;0;2457.00;9.87;851.00;0.00;0.28
838;0;2232.00;9.70;1135.00;0.00;0.40
839;0;1206.00;9.70;1840.00;0.00;1.40
840;0;868.00;9.70;587.00;0.00;1.44
841;0;3310.00;11.90;146.00;0.00;1.36
842;0;2874.00;10.17;504.00;0.00;0.28
843;0;3180.00;10.25;655.00;0.00;0.24
844;0;2753.00;9.70;1368.00;0.00;0.40
845;0;1188.00;9.70;1354.00;0.00;1.28
846;0;3323.00;9.70;1609.00;0.00;0.24
847;0;3997.00;9.70;1203.00;0.00;1.64
848;0;5131.00;9.70;1556.00;0.00;1.72
849;0;1393.00;9.70;645.00;0.00;1.16
850;0;2547.00;9.70;690.00;0.00;0.36
851;0;4549.00;9.70;1210.00;0.00;1.28
852;0;3088.00;9.70;1730.00;0.00;0.28
853;0;1578.00;9.70;661.00;0.00;1.08
854;0;1769.00;9.70;787.00;0.00;1.48
855;0;1873.00;9.70;384.00;0.00;1.44
856;0;1014.00;9.70;1626.00;0.00;0.88
857;0;2729.00;9.70;1891.00;0.00;0.36
858;0;1096.00;9.70;390.00;0.00;0.84
859;0;3654.00;9.85;578.00;0.00;1.32
860;0;3771.00;9.70;1331.00;0.00;1.28
861;0;2774.00;9.70;739.00;0.00;0.28
862;0;3095.00;9.70;1452.00;0.00;0.28
863;0;4628.00;9.70;1926.00;0.00;1.32
864;0;4158.00;9.70;2024.00;0.00;1.12
865;0;5304.00;9.70;1166.00;0.00;1.16
866;0;2942.00;14.85;51.00;0.00;1.36
867;0;3200.00;9.72;1050.00;0.00;0.36
868;0;2798.00;9.77;1030.00;0.00;0.24
869;0;334.00;9.70;1825.00;0.00;1.08
870;0;2785.00;9.70;1627.00;0.00;0.40
871;0;5414.00;9.70;554.00;0.00;1.08
872;0;3839.00;9.70;1071.00;0.00;1.24
873;0;2745.00;9.70;1488.00;0.00;0.44
874;0;4293.00;9.70;46.00;0.00;1.08
875;0;4580.00;9.70;675.00;0.00;1.36
876;0;5025.00;9.70;1494.00;0.00;1.60
877;0;2135.00;9.70;24.00;0.00;1.36
878;0;2831.00;10.55;390.00;0.00;0.44
879;0;4326.00;9.70;1595.00;0.00;1.20
880;0;3086.00;9.70;1327.00;0.00;0.36
881;0;5343.00;9.70;518.00;0.00;1.24
882;0;5128.00;9.70;1147.00;0.00;1.32
883;0;2301.00;12.75;12.00;0.00;0.80
884;0;509.00;9.70;1895.00;0.00;1.32
885;0;5267.00;9.70;744.00;0.00;1.20
886;0;5240.00;9.70;1380.00;0.00;1.32
887;0;1417.00;9.70;1788.00;0.00;1.20
888;0;2120.00;9.70;1191.00;0.00;0.80
889;0;2544.00;10.25;1012.00;0.00;0.28
890;0;1595.00;9.70;836.00;0.00;1.24
891;0;4440.00;9.70;1145.00;0.00;1.16
892;0;2989.00;10.70;382.00;0.00;0.28
893;0;2828.00;10.20;634.00;0.00;0.36
894;0;2627.00;9.70;799.00;0.00;0.24
895;0;5233.00;9.70;634.00;0.00;1.36
896;0;5459.00;9.70;1029.00;0.00;1.40
897;0;5524.00;9.70;1237.00;0.00;1.20
898;0;3385.00;10.37;37.00;0.00;1.20
899;0;3640.00;9.70;1293.00;0.00;1.40
900;0;2400.00;10.70;750.00;0.00;0.52
901;0;5266.00;9.70;1736.00;0.00;1.20
902;0;2610.00;9.70;1450.00;0.00;0.40
903;0;4652.00;9.70;1627.00;0.00;1.28
904;0;5616.99;9.70;1180.00;0.00;0.68
905;0;3055.00;9.70;1244.00;0.00;0.40
906;0;3825.00;9.95;949.00;0.00;1.04
907;0;4374.00;9.70;338.00;0.00;1.28
908;0;3680.00;9.70;639.00;0.00;1.20
909;0;3352.00;10.75;70.00;0.00;1.28
910;0;2176.00;9.70;1317.00;0.00;1.20
911;0;2946.00;11.00;106.00;0.00;1.36
912;0;3354.00;9.70;1583.00;0.00;0.44
913;0;2577.00;10.47;1066.00;0.00;0.28
914;0;2611.00;9.70;1748.00;0.00;0.28
915;0;2252.00;9.70;1388.00;0.00;1.48
916;0;643.00;9.70;1697.00;0.00;1.28
917;0;908.00;9.87;1060.00;0.00;1.44
918;0;5275.00;9.85;977.00;0.00;1.24
919;0;3118.00;9.97;677.00;0.00;0.36
920;0;2743.00;9.70;1822.00;0.00;0.28
921;0;4180.00;9.70;1198.00;0.00;1.32
922;0;1529.00;9.50;1433.00;0.00;1.52
923;0;4911.00;9.85;237.00;0.00;1.20
924;0;2112.00;9.95;825.00;0.00;1.36
925;0;3663.00;9.70;1337.00;0.00;1.24
926;0;4806.00;9.70;1867.00;0.00;1.40
927;0;1240.00;9.70;677.00;0.00;1.08
928;0;1089.00;9.70;1368.00;0.00;1.08
929;0;3823.00;9.70;1810.00;0.00;1.12
930;0;4011.00;9.70;538.00;0.00;1.16
931;0;4436.00;9.70;1264.00;0.00;1.48
932;0;2787.00;9.70;1692.00;0.00;0.44
933;0;2083.00;9.70;1046.00;0.00;1.20
934;0;3718.00;9.70;1781.00;0.00;1.32
935;0;4597.00;9.70;526.00;0.00;1.16
936;0;3515.00;9.70;1665.00;0.00;1.40
937;0;4921.00;9.70;820.00;0.00;1.16
938;0;3585.00;12.35;422.00;0.00;1.32
939;0;2353.00;11.42;392.00;0.00;1.44
940;0;3763.00;9.70;574.00;0.00;0.88
941;0;836.00;9.70;1047.00;0.00;1.44
942;0;3540.00;10.87;51.00;0.00;1.40
943;0;4949.00;9.70;2028.00;0.00;0.96
944;0;3662.00;9.80;501.00;0.00;1.44
945;0;2445.00;9.82;596.00;0.00;0.40
946;0;2479.00;9.70;1570.00;0.00;0.32
947;0;1966.00;9.95;42.00;0.00;1.40
948;0;4821.00;11.77;738.00;0.00;1.52
949;0;4753.00;9.70;1681.00;0.00;1.36
950;0;4247.00;9.70;1491.00;0.00;1.20
951;0;2953.00;10.10;806.00;0.00;0.36
952;0;2301.00;9.97;943.00;0.00;0.16
953;0;5274.00;9.80;87.00;0.00;1.60
954;0;1900.00;9.70;540.00;0.00;1.08
955;0;3555.00;11.55;373.00;0.00;1.24
956;0;2901.00;10.32;479.00;0.00;0.32
957;0;5215.00;9.70;1197.00;0.00;1.28
958;0;4468.00;9.70;1547.00;0.00;1.40
959;0;957.00;9.80;1846.00;0.00;1.44
960;0;1748.00;9.70;240.00;0.00;1.52
961;0;3173.00;9.70;1635.00;0.00;0.28
962;0;3115.00;13.27;121.00;0.00;1.44
963;0;4530.00;9.70;141.00;0.00;1.32
964;0;1851.00;9.70;1016.00;0.00;1.20
965;0;2887.00;9.70;1221.00;0.00;0.28
966;0;2791.00;9.97;689.00;0.00;0.28
967;0;2996.00;9.70;2031.00;0.00;0.68
968;0;1373.00;9.70;1069.00;0.00;1.56
969;0;5069.00;9.70;1462.00;0.00;1.44
970;0;4353.00;9.70;1142.00;0.00;1.28
971;0;3198.00;10.60;616.00;0.00;0.32
972;0;4212.00;9.70;1052.00;0.00;1.40
973;0;3655.00;9.70;1706.00;0.00;1.08
974;0;5619.00;9.70;1621.00;0.00;0.64
975;0;3108.00;9.70;1003.00;0.00;0.52
976;0;5416.99;9.70;2026.00;0.00;1.00
977;0;1157.00;9.70;1287.00;0.00;1.68
978;0;2900.00;9.70;1357.00;0.00;0.24
979;0;3616.00;9.70;191.00;0.00;1.56
980;0;3226.00;9.70;1183.00;0.00;0.28
981;0;4439.00;9.70;245.00;0.00;1.44
982;0;3045.00;12.90;148.00;0.00;1.44
983;0;4654.00;9.70;1027.00;0.00;1.48
984;0;3281.00;9.97;789.00;0.00;1.16
985;0;3020.00;13.70;204.00;0.00;0.88
986;0;1308.00;9.70;1965.00;0.00;1.32
987;0;4186.00;10.72;835.00;0.00;1.20
988;0;5462.00;9.70;1769.00;0.00;1.28
989;0;4591.00;9.70;1314.00;0.00;1.32
990;0;4065.00;9.70;1640.00;0.00;0.92
991;0;5293.00;9.70;435.00;0.00;1.28
992;0;2975.00;9.70;1120.00;0.00;0.24
993;0;2862.00;9.70;1482.00;0.00;0.36
994;0;5338.00;9.70;1846.00;0.00;1.48
995;0;2545.00;9.70;1331.00;0.00;0.36
996;0;4930.00;9.70;1112.00;0.00;1.04
997;0;2675.00;9.70;863.00;0.00;0.28
998;0;4575.00;9.70;12.00;0.00;0.68
999;0;3582.00;10.10;654.00;0.00;0.96
1000;0;2824.00;9.72;1125.00;0.00;0.32
1001;0;2274.00;9.97;236.00;0.00;1.32
1002;0;3487.00;10.02;1068.00;0.00;0.44
1003;0;3778.00;9.70;644.00;0.00;1.24
1004;0;3111.00;9.95;598.00;0.00;0.32
1005;0;1465.00;9.70;256.00;0.00;1.52
1006;0;4010.00;9.77;651.00;0.00;1.44
1007;0;5083.00;12.30;461.00;0.00;1.36
1008;0;2023.00;9.70;764.00;0.00;1.76
1009;0;3571.00;9.70;1422.00;0.00;1.48
1010;0;2905.00;11.55;277.00;0.00;0.28
1011;0;307.00;9.70;1434.00;0.00;1.40
1012;0;3124.00;9.70;1018.00;0.00;0.32
1013;0;5492.99;9.70;1903.00;0.00;1.36
1014;0;4776.00;11.47;230.00;0.00;1.44
1015;0;1505.00;9.70;367.00;0.00;1.72
1016;0;2801.00;9.70;1368.00;0.00;0.32
1017;0;4587.00;9.70;1095.00;0.00;1.44
1018;0;2785.00;13.85;62.00;0.00;1.68
1019;0;3150.00;9.70;1298.00;0.00;0.28
1020;0;4215.00;9.70;389.00;0.00;1.20
1021;0;3588.00;9.70;1222.00;0.00;1.44
1022;0;3553.00;9.70;1505.00;0.00;1.36
1023;0;2843.00;12.22;290.00;0.00;0.32
1024;0;573.00;9.70;1765.00;0.00;1.24
1025;0;3132.00;9.70;1356.00;0.00;0.36
1026;0;2807.00;11.65;234.00;0.00;0.28
1027;0;1629.00;9.70;616.00;0.00;0.88
1028;0;1298.00;9.70;218.00;0.00;1.68
1029;0;626.00;9.70;1537.00;0.00;1.20
1030;0;2407.00;11.80;118.00;0.00;1.24
1031;0;4553.00;9.70;1925.00;0.00;1.60
1032;0;2899.00;9.90;739.00;0.00;0.28
1033;0;3482.00;9.90;488.00;0.00;0.72
1034;0;4860.00;11.82;678.00;0.00;1.36
1035;0;3435.00;10.52;53.00;0.00;1.24
1036;0;2347.00;9.95;717.00;0.00;0.24
1037;0;4092.00;9.70;1304.00;0.00;1.44
1038;0;4514.00;9.70;18.00;0.00;1.04
1039;0;2677.00;9.70;1004.00;0.00;0.32
1040;0;4999.00;9.72;743.00;0.00;1.32
1041;0;3591.00;12.32;321.00;0.00;1.40
1042;0;3391.00;9.70;1177.00;0.00;0.28
1043;0;1251.00;9.70;1141.00;0.00;0.84
1044;0;2723.00;9.97;723.00;0.00;0.28
1045;0;4252.00;10.62;905.00;0.00;1.40
1046;0;935.00;9.70;1656.00;0.00;1.12
1047;0;2325.00;10.30;877.00;0.00;0.36
1048;0;4195.00;9.70;298.00;0.00;1.24
1049;0;670.00;9.70;1756.00;0.00;1.28
1050;0;5464.99;9.70;792.00;0.00;1.28
1051;0;3215.00;10.37;998.00;0.00;0.32
1052;0;2900.00;9.77;1039.00;0.00;0.28
1053;0;2560.00;11.70;168.00;0.00;1.08
1054;0;607.00;9.70;1588.00;0.00;1.32
1055;0;3269.00;9.70;1525.00;0.00;0.28
1056;0;3964.00;9.70;1741.00;0.00;1.36
1057;0;2725.00;9.90;787.00;0.00;0.32
1058;0;3338.00;9.70;1420.00;0.00;0.28
1059;0;2153.00;10.07;780.00;0.00;1.52
1060;0;5612.00;9.70;1757.00;0.00;0.92
1061;0;2564.00;9.70;625.00;0.00;0.32
1062;0;1361.00;9.70;1871.00;0.00;1.60
1063;0;3695.00;9.70;693.00;0.00;1.40
1064;0;2552.00;9.70;1271.00;0.00;0.28
1065;0;3611.00;10.22;261.00;0.00;1.48
1066;0;2331.00;9.70;1528.00;0.00;1.20
1067;0;2801.00;9.75;852.00;0.00;0.28
1068;0;2920.00;9.70;1633.00;0.00;0.28
1069;0;3303.00;10.77;1008.00;0.00;0.28
1070;0;2207.00;9.70;562.00;0.00;1.32
1071;0;4152.00;9.97;610.00;0.00;1.36
1072;0;2057.00;10.55;225.00;0.00;1.16
1073;0;1517.00;9.70;785.00;0.00;1.24
1074;0;4887.00;9.75;910.00;0.00;1.36
1075;0;1056.00;9.70;1455.00;0.00;1.36
1076;0;5532.00;9.70;1852.00;0.00;1.20
1077;0;4579.00;9.70;1268.00;0.00;1.16
1078;0;4434.00;9.70;541.00;0.00;1.40
1079;0;2931.00;10.10;614.00;0.00;0.32
1080;0;1835.00;9.70;1063.00;0.00;1.32
1081;0;4813.00;10.47;652.00;0.00;1.40
1082;0;4057.00;9.70;441.00;0.00;1.20
1083;0;3151.00;14.57;182.00;0.00;0.92
1084;0;2433.00;9.75;1073.00;0.00;0.28
1085;0;4529.00;9.70;1702.00;0.00;0.96
1086;0;1243.00;9.70;1380.00;0.00;1.40
1087;0;2934.00;9.70;1401.00;0.00;0.28
1088;0;2034.00;9.70;846.00;0.00;1.48
1089;0;3628.00;9.72;100.00;0.00;1.28
1090;0;2739.00;9.70;656.00;0.00;0.28
1091;0;3139.00;9.70;1288.00;0.00;0.32
1092;0;1014.00;9.92;1533.00;0.00;1.28
1093;0;2641.00;9.70;662.00;0.00;0.32
1094;0;3322.00;9.92;26.00;0.00;1.20
1095;0;4884.00;9.70;1462.00;0.00;1.36
