823;253;244;204;land;false;plains;1
824;233;207;97;land;false;plains;1
825;194;205;198;land;false;plains;1
826;194;249;154;land;false;plains;1
827;61;200;247;land;false;plains;1
828;164;103;245;land;true;plains;1
829;137;231;210;land;true;plains;1
830;150;224;226;land;false;plains;1
831;251;163;95;land;false;plains;1
832;221;187;177;land;true;plains;1
833;200;238;86;land;false;plains;1
834;247;90;223;land;false;plains;1
835;239;131;239;land;false;plains;1
836;116;187;234;land;false;plains;1
837;97;187;239;land;false;plains;1
838;189;150;225;land;false;plains;1
839;125;247;237;land;false;plains;1
840;223;187;112;land;false;plains;1
841;251;252;95;land;false;plains;1
842;240;115;166;land;false;plains;1
843;212;178;128;land;false;plains;1
844;150;143;213;land;false;plains;1
845;248;253;115;land;false;plains;1
846;253;33;233;land;false;plains;1
847;164;236;153;land;false;plains;1
848;186;243;198;land;false;plains;1
849;211;181;162;land;false;plains;1
850;245;248;180;land;false;plains;1
851;209;140;170;land;false;plains;1
852;236;163;249;land;false;plains;1
853;155;187;219;land;false;plains;1
854;169;222;135;land;false;plains;1
855;226;172;223;land;false;plains;1
856;188;246;152;land;true;plains;1
857;244;167;135;land;true;plains;1
858;200;239;69;land;false;plains;1
859;235;73;207;land;false;plains;1
860;188;139;178;land;false;plains;1
861;205;209;173;land;false;plains;1
862;160;247;186;land;false;plains;1
863;152;216;186;land;false;plains;1
864;208;228;128;land;true;plains;1
865;233;147;159;land;false;plains;1
866;224;99;230;land;true;plains;1
867;104;250;174;land;false;plains;1
868;184;228;195;land;false;plains;1
869;221;161;204;land;false;plains;1
870;182;165;165;land;false;plains;1
871;204;209;173;land;false;plains;1
872;205;193;156;land;false;plains;1
873;193;243;89;land;false;plains;1
874;191;182;132;land;false;plains;1
875;195;164;230;land;false;plains;1
876;205;246;144;land;false;plains;1
877;178;230;244;land;false;plains;1
878;209;156;181;land;false;plains;1
879;243;180;250;land;false;plains;1
880;82;249;184;land;false;plains;1
881;243;229;190;land;false;plains;1
882;204;232;171;land;false;plains;1
883;194;163;250;land;false;plains;1
884;178;233;99;land;false;plains;1
885;111;215;175;land;false;plains;1
886;234;212;170;land;false;plains;1
887;157;200;181;land;false;plains;1
888;159;212;251;land;false;plains;1
889;42;235;226;land;false;plains;1
890;225;232;86;land;true;plains;1
891;44;237;226;land;false;plains;1
892;184;172;149;land;true;plains;1
893;205;211;121;land;false;plains;1
894;123;203;176;land;false;plains;1
895;190;219;208;land;false;plains;1
896;250;144;248;land;false;plains;1
897;61;224;247;land;false;plains;1
898;162;242;169;land;false;plains;1
899;185;215;108;land;false;plains;1
900;129;249;244;land;false;plains;1
901;157;254;244;land;false;plains;1
902;137;172;235;land;false;plains;1
903;224;136;204;land;false;plains;1
904;140;241;156;land;false;plains;1
905;161;135;248;land;false;plains;1
906;207;210;219;land;false;plains;1
907;64;246;213;land;false;plains;1
908;75;251;214;land;false;plains;1
909;119;251;205;land;false;plains;1
910;246;194;195;land;true;plains;1
911;242;91;245;land;true;plains;1
912;218;200;206;land;false;plains;1
913;167;160;183;land;false;plains;1
914;106;223;205;land;true;plains;1
915;141;218;174;land;true;plains;1
916;251;128;231;land;false;plains;1
917;246;153;127;land;false;plains;1
918;199;203;138;land;false;plains;1
919;214;240;112;land;false;plains;1
920;188;156;187;land;true;plains;1
921;172;170;238;land;false;plains;1
922;246;213;176;land;true;plains;1
923;165;249;110;land;false;plains;1
924;156;188;165;land;false;plains;1
925;183;205;195;land;false;plains;1
926;211;124;204;land;false;plains;1
927;237;233;115;land;false;plains;1
928;221;215;183;land;false;plains;1
929;211;134;166;land;false;plains;1
930;228;227;51;land;false;plains;1
931;199;239;145;land;false;plains;1
932;224;184;239;land;false;plains;1
933;215;143;222;land;false;plains;1
934;216;142;188;land;false;plains;1
935;225;215;104;land;false;plains;1
936;104;197;219;land;false;plains;1
937;221;233;93;land;false;plains;1
938;222;84;231;land;false;plains;1
939;251;230;133;land;false;plains;1
940;151;225;137;land;false;plains;1
941;243;176;163;land;true;plains;1
942;221;170;128;land;false;plains;1
943;243;50;236;land;false;plains;1
944;252;154;251;land;false;plains;1
945;220;88;204;land;false;plains;1
946;217;76;226;land;false;plains;1
947;234;241;127;land;false;plains;1
948;196;186;206;land;false;plains;1
949;227;210;94;land;false;plains;1
950;253;226;229;land;false;plains;1
951;228;129;224;land;false;plains;1
952;251;20;238;land;false;plains;1
953;134;240;221;land;false;plains;1
954;55;243;250;land;false;plains;1
955;251;243;123;land;false;plains;1
956;204;171;182;land;false;plains;1
957;188;254;129;land;false;plains;1
958;199;123;226;land;false;plains;1
959;237;214;155;land;true;plains;1
960;203;56;242;land;false;plains;1
961;232;249;108;land;false;plains;1
962;125;246;181;land;false;plains;1
963;177;182;199;land;false;plains;1
964;195;72;253;land;false;plains;1
965;185;184;235;land;false;plains;1
966;253;135;142;land;false;plains;1
967;252;217;222;land;true;plains;1
968;167;143;219;land;true;plains;1
969;238;92;229;land;false;plains;1
970;180;150;190;land;false;plains;1
971;252;221;224;land;false;plains;1
972;191;172;159;land;false;plains;1
973;251;133;144;land;false;plains;1
974;132;205;173;land;false;plains;1
975;253;203;110;land;false;plains;1
976;205;154;244;land;false;plains;1
977;224;174;243;land;false;plains;1
978;124;158;238;land;false;plains;1
979;210;135;174;land;false;plains;1
980;189;205;252;land;false;plains;1
981;199;210;236;land;false;plains;1
982;108;152;245;land;false;plains;1
983;253;232;127;land;false;plains;1
984;233;213;247;land;false;plains;1
985;216;192;107;land;true;plains;1
986;203;240;175;land;false;plains;1
987;78;240;229;land;false;plains;1
988;166;159;195;land;false;plains;1
989;113;210;196;land;false;plains;1
990;224;247;236;land;false;plains;1
991;224;249;42;land;false;plains;1
992;153;231;218;land;false;plains;1
993;111;210;202;land;false;plains;1
994;250;212;117;land;false;plains;1
995;209;204;232;land;false;plains;1
996;207;227;98;land;false;plains;1
997;113;239;156;land;false;plains;1
998;190;191;164;land;false;plains;1
999;204;209;113;land;false;plains;1
1000;150;167;222;land;false;plains;1
1001;227;224;222;land;false;plains;1
1002;175;210;153;land;false;plains;1
1003;223;119;218;land;false;plains;1
1004;117;235;242;land;false;plains;1
1005;246;234;171;land;false;plains;1
1006;233;163;159;land;false;plains;1
1007;208;221;140;land;false;plains;1
1008;221;246;212;land;false;plains;1
1009;144;250;251;land;false;plains;1
1010;114;157;249;land;false;plains;1
1011;246;241;247;land;true;plains;1
1012;252;231;23;land;false;plains;1
1013;185;177;177;land;false;plains;1
1014;253;243;252;land;false;plains;1
1015;97;182;250;land;false;plains;1
1016;245;247;10;land;false;plains;1
1017;213;137;182;land;false;plains;1
1018;211;180;175;land;true;plains;1
1019;241;232;240;land;false;plains;1
1020;197;194;199;land;false;plains;1
1021;184;225;254;land;false;plains;1
1022;185;100;247;land;false;plains;1
1023;188;227;113;land;false;plains;1
1024;234;38;251;land;false;plains;1
1025;154;226;230;land;false;plains;1
1026;168;207;232;land;false;plains;1
1027;172;218;173;land;false;plains;1
1028;189;189;246;land;false;plains;1
1029;79;238;193;land;false;plains;1
1030;246;147;170;land;false;plains;1
1031;157;235;214;land;false;plains;1
1032;159;204;138;land;false;plains;1
1033;224;236;230;land;false;plains;1
1034;118;238;160;land;false;plains;1
1035;159;211;217;land;false;plains;1
1036;205;246;141;land;false;plains;1
1037;48;250;243;land;false;plains;1
1038;248;202;169;land;false;plains;1
1039;132;203;177;land;false;plains;1
1040;216;193;250;land;false;plains;1
1041;248;179;216;land;false;plains;1
1042;226;199;121;land;false;plains;1
1043;248;133;133;land;false;plains;1
1044;239;231;35;land;false;plains;1
1045;156;188;209;land;false;plains;1
1046;253;223;125;land;true;plains;1
1047;169;246;129;land;false;plains;1
1048;246;80;212;land;false;plains;1
1049;248;59;227;land;false;plains;1
1050;127;238;221;land;false;plains;1
1051;195;96;228;land;false;plains;1
1052;254;230;105;land;false;plains;1
1053;223;157;198;land;false;plains;1
1054;246;146;155;land;false;plains;1
1055;219;44;238;land;false;plains;1
1056;224;112;193;land;false;plains;1
1057;137;225;151;land;false;plains;1
1058;121;237;241;land;false;plains;1
1059;206;97;222;land;false;plains;1
1060;194;171;187;land;false;plains;1
1061;225;49;244;land;false;plains;1
1062;182;225;136;land;true;plains;1
1063;125;237;202;land;false;plains;1
1064;192;254;55;land;false;plains;1
1065;141;213;148;land;false;plains;1
1066;234;135;158;land;true;plains;1
1067;159;222;248;land;false;plains;1
1068;204;128;206;land;false;plains;1
1069;235;249;107;land;false;plains;1
1070;227;215;141;land;false;plains;1
1071;125;154;240;land;false;plains;1
1072;197;78;250;land;false;plains;1
1073;237;148;158;land;true;plains;1
1074;106;171;253;land;false;plains;1
1075;156;177;189;land;false;plains;1
1076;129;234;229;land;false;plains;1
1077;198;248;127;land;false;plains;1
1078;209;69;248;land;false;plains;1
1079;139;168;207;land;false;plains;1
1080;194;130;188;land;true;plains;1
1081;204;149;232;land;false;plains;1
1082;153;239;144;land;false;plains;1
1083;244;73;211;land;true;plains;1
1084;118;202;204;land;false;plains;1
1085;169;237;116;land;false;plains;1
1086;234;152;132;land;false;plains;1
1087;223;214;189;land;false;plains;1
1088;163;248;107;land;false;plains;1
1089;169;173;184;land;false;plains;1
1090;110;229;224;land;false;plains;1
1091;220;224;246;land;false;plains;1
1092;194;205;181;land;false;plains;1
1093;138;247;155;land;false;plains;1
1094;206;194;199;land;false;plains;1
1095;189;248;102;land;false;plains;1
1096;219;124;165;land;false;plains;1
1097;217;247;86;land;false;plains;1
1098;240;40;241;land;false;plains;1
1099;208;197;171;land;false;plains;1
1100;205;229;152;land;false;plains;1
1101;222;141;224;land;true;plains;1
1102;232;113;190;land;false;plains;1
1103;211;231;74;land;false;plains;1
1104;120;237;243;land;false;plains;1
1105;135;219;220;land;false;plains;1
1106;189;250;105;land;false;plains;1
1107;213;217;90;land;false;plains;1
1108;231;163;234;land;false;plains;1
1109;198;160;241;land;false;plains;1
1110;148;237;176;land;false;plains;1
1111;234;174;223;land;false;plains;1
1112;187;187;188;land;false;plains;1
1113;246;222;248;land;false;plains;1
1114;233;193;193;land;false;plains;1
1115;218;101;187;land;false;plains;1
1116;223;186;202;land;false;plains;1
1117;236;77;222;land;false;plains;1
1118;253;86;169;land;false;plains;1
1119;200;212;170;land;true;plains;1
1120;109;223;225;land;false;plains;1
1121;235;140;245;land;false;plains;1
1122;224;141;240;land;false;plains;1
1123;224;114;169;land;false;plains;1
1124;240;254;129;land;false;plains;1
1125;156;155;194;land;false;plains;1
1126;193;244;244;land;false;plains;1
1127;123;162;224;land;false;plains;1
1128;185;106;234;land;false;plains;1
1129;221;227;212;land;false;plains;1
1130;191;245;108;land;false;plains;1
1131;130;239;199;land;false;plains;1
1132;195;146;219;land;false;plains;1
1133;193;127;238;land;false;plains;1
1134;169;189;148;land;true;plains;1
1135;216;241;169;land;false;plains;1
1136;252;82;192;land;false;plains;1
1137;121;177;235;land;false;plains;1
1138;225;238;101;land;false;plains;1
1139;212;109;189;land;false;plains;1
1140;91;245;213;land;false;plains;1
1141;32;237;232;land;false;plains;1
1142;226;204;148;land;false;plains;1
1143;226;242;42;land;false;plains;1
1144;49;248;214;land;false;plains;1
1145;217;132;227;land;false;plains;1
1146;159;182;242;land;false;plains;1
1147;230;153;143;land;true;plains;1
1148;185;196;203;land;false;plains;1
1149;209;184;108;land;false;plains;1
1150;200;134;198;land;false;plains;1
1151;95;189;248;land;false;plains;1
1152;203;172;196;land;false;plains;1
1153;254;251;105;land;true;plains;1
1154;156;236;251;land;false;plains;1
1155;232;248;210;land;false;plains;1
1156;85;223;206;land;false;plains;1
1157;115;233;214;land;false;plains;1
1158;236;202;205;land;false;plains;1
1159;191;252;90;land;false;plains;1
1160;228;207;102;land;false;plains;1
1161;214;236;246;land;false;plains;1
1162;133;155;237;land;false;plains;1
1163;250;143;251;land;false;plains;1
1164;217;168;156;land;false;plains;1
1165;246;159;195;land;false;plains;1
1166;100;204;197;land;false;plains;1
1167;238;198;161;land;false;plains;1
1168;226;249;81;land;false;plains;1
1169;242;205;180;land;false;plains;1
1170;192;187;153;land;false;plains;1
1171;143;147;212;land;false;plains;1
1172;205;178;190;land;false;plains;1
1173;142;195;181;land;false;plains;1
1174;239;119;181;land;false;plains;1
1175;248;141;143;land;false;plains;1
1176;89;178;254;land;false;plains;1
1177;186;253;100;land;true;plains;1
1178;209;245;50;land;false;plains;1
1179;136;203;241;land;false;plains;1
1180;228;47;232;land;false;plains;1
1181;98;222;229;land;false;plains;1
1182;215;218;133;land;false;plains;1
1183;87;252;231;land;true;plains;1
1184;175;156;174;land;false;plains;1
1185;201;208;252;land;false;plains;1
1186;184;154;180;land;false;plains;1
1187;76;254;181;land;false;plains;1
1188;173;231;110;land;false;plains;1
1189;132;167;218;land;false;plains;1
1190;240;226;188;land;true;plains;1
1191;228;159;228;land;false;plains;1
1192;224;196;103;land;true;plains;1
1193;143;252;183;land;false;plains;1
1194;228;246;217;land;false;plains;1
1195;161;157;230;land;false;plains;1
1196;240;191;156;land;true;plains;1
1197;189;126;219;land;true;plains;1
1198;225;244;33;land;false;plains;1
1199;163;182;194;land;true;plains;1
1200;136;228;231;land;false;plains;1
1201;240;241;237;land;false;plains;1
1202;179;235;217;land;false;plains;1
1203;156;193;221;land;false;plains;1
1204;187;170;253;land;false;plains;1
1205;230;109;244;land;false;plains;1
1206;200;214;159;land;false;plains;1
1207;189;168;221;land;false;plains;1
1208;193;238;213;land;false;plains;1
1209;176;185;233;land;false;plains;1
1210;200;253;119;land;false;plains;1
1211;153;190;159;land;true;plains;1
1212;219;132;155;land;false;plains;1
1213;251;173;248;land;false;plains;1
1214;198;192;158;land;false;plains;1
1215;81;209;221;land;false;plains;1
1216;222;248;94;land;true;plains;1
1217;211;148;173;land;true;plains;1
1218;229;154;159;land;false;plains;1
1219;222;150;133;land;false;plains;1
1220;224;159;170;land;false;plains;1
1221;215;216;155;land;false;plains;1
1222;240;163;115;land;false;plains;1
1223;207;163;197;land;true;plains;1
1224;250;214;178;land;false;plains;1
1225;195;167;237;land;false;plains;1
1226;253;205;97;land;false;plains;1
1227;247;143;165;land;false;plains;1
1228;245;235;151;land;false;plains;1
1229;250;235;226;land;false;plains;1
1230;210;253;192;land;false;plains;1
1231;221;103;196;land;false;plains;1
1232;202;252;184;land;true;plains;1
1233;223;59;241;land;false;plains;1
1234;188;169;223;land;true;plains;1
1235;186;189;163;land;false;plains;1
1236;30;242;249;land;false;plains;1
1237;162;127;215;land;false;plains;1
1238;253;251;47;land;false;plains;1
1239;193;189;165;land;false;plains;1
1240;251;112;248;land;false;plains;1
1241;133;243;127;land;false;plains;1
1242;89;187;240;land;false;plains;1
1243;219;123;249;land;false;plains;1
1244;228;175;108;land;false;plains;1
1245;116;192;245;land;false;plains;1
1246;226;253;86;land;false;plains;1
1247;234;113;245;land;false;plains;1
1248;250;195;139;land;false;plains;1
1249;236;157;173;land;false;plains;1
1250;254;78;254;land;false;plains;1
1251;208;89;233;land;false;plains;1
1252;185;218;224;land;false;plains;1
1253;218;253;142;land;false;plains;1
1254;218;156;226;land;false;plains;1
1255;203;161;218;land;true;plains;1
1256;181;212;119;land;false;plains;1
