2;floating_harbor;294.80;9.50;1903.95;-0.11;832
2;floating_harbor;328.51;9.50;1396.95;-2.62;1011
2;floating_harbor;732.00;9.50;1828.00;-2.55;1153
2;floating_harbor;356.63;9.50;1757.97;-0.09;1192
2;floating_harbor;279.00;9.50;1965.00;-3.61;1394
2;floating_harbor;263.73;9.50;1678.55;0.66;1541
2;floating_harbor;300.61;9.50;1907.54;-4.02;1609
2;floating_harbor;708.22;9.50;1575.79;-2.05;1676
2;floating_harbor;374.00;9.50;1415.00;-3.14;2070
2;floating_harbor;130.79;9.50;1552.36;-3.46;2109
2;floating_harbor;191.00;9.50;1608.00;1.57;2211
2;floating_harbor;535.93;9.50;1464.30;-3.76;2257
2;floating_harbor;116.80;9.50;1488.40;-3.79;2352
2;floating_harbor;457.69;9.50;1439.54;-2.75;2464
2;floating_harbor;333.00;9.50;1650.00;1.57;2522
2;floating_harbor;507.88;9.50;1468.18;-2.55;3277
2;floating_harbor;376.88;9.50;1998.82;-0.59;3302
2;floating_harbor;157.11;9.50;1440.21;-4.14;5532
2;floating_harbor;731.00;9.50;1691.40;-2.11;5688
2;floating_harbor;298.82;9.50;1907.28;1.08;6090
2;floating_harbor;731.98;9.50;1636.50;-1.50;6225
2;floating_harbor;520.73;9.50;2018.84;-2.40;6752
2;floating_harbor;261.43;9.50;1785.98;-3.68;6804
2;floating_harbor;346.87;9.50;1755.26;-2.87;6845
2;floating_harbor;731.40;9.50;1786.12;-0.51;6853
2;floating_harbor;330.64;9.50;1636.21;-1.25;7112
9;floating_harbor;2944.87;9.50;1892.26;0.46;11838
9;floating_harbor;2930.79;9.50;1888.64;0.32;11839
9;floating_harbor;2981.00;9.50;1904.00;-1.57;11832
9;floating_harbor;2981.00;9.50;1915.00;-1.57;11829
9;floating_harbor;2897.00;9.50;1932.00;1.57;11822
9;floating_harbor;2908.95;9.50;1926.95;-0.79;11825
12;floating_harbor;4027.57;9.50;2014.10;0.51;437
12;floating_harbor;3997.12;9.50;1923.82;0.59;540
12;floating_harbor;4123.04;9.50;2027.75;1.46;864
12;floating_harbor;4021.00;9.50;1942.00;-4.39;2411
12;floating_harbor;3991.13;9.50;1936.05;-3.27;3800
12;floating_harbor;4105.57;9.50;2016.82;-0.23;5297
15;floating_harbor;15.00;9.50;1986.00;-4.71;1305
15;floating_harbor;20.00;9.50;1909.00;1.57;1731
15;floating_harbor;20.00;9.50;1909.00;-4.71;2870
15;floating_harbor;12.00;9.50;1832.00;1.57;5136
15;floating_harbor;12.00;9.50;1832.00;-4.71;6793
18;floating_harbor;2830.00;9.50;1855.00;-1.57;11846
19;floating_harbor;458.00;9.50;1989.00;-3.42;11812
22;floating_harbor;254.00;9.50;1989.00;0.00;11815
23;floating_harbor;3385.20;9.50;1963.25;-1.09;2249
25;floating_harbor;265.00;9.50;1969.00;-1.57;11817
34;floating_harbor;3809.00;9.50;1913.00;-3.29;11824
39;floating_harbor;3831.00;9.50;1915.60;1.03;11828
41;floating_harbor;250.21;9.50;1909.70;1.33;11830
44;floating_harbor;3035.95;9.50;1909.95;-0.79;11833
48;floating_harbor;235.05;9.50;1894.95;0.79;11835
54;floating_harbor;3929.00;9.50;1856.00;-1.25;492
58;floating_harbor;234.86;9.50;1871.63;-1.77;11841
63;floating_harbor;222.95;9.50;1864.95;-0.79;11845
65;floating_harbor;2636.05;9.50;1768.05;-3.93;4832
65;floating_harbor;2614.15;9.50;1721.10;-2.98;5426
65;floating_harbor;2613.00;9.50;1771.00;1.57;5781
65;floating_harbor;2615.74;9.50;1722.87;-4.25;5859
65;floating_harbor;2606.00;9.50;1808.40;-4.17;6812
65;floating_harbor;2616.80;9.50;1795.40;-3.79;6822
65;floating_harbor;2620.00;9.50;1790.40;-4.17;6830
65;floating_harbor;2625.48;9.50;1760.83;0.22;6877
65;floating_harbor;2596.85;9.50;1720.10;-3.31;6894
67;floating_harbor;214.00;9.50;1851.00;-4.12;11847
68;floating_harbor;2758.60;9.50;1837.50;-0.38;6808
68;floating_harbor;2770.79;9.50;1808.30;-1.82;6815
70;floating_harbor;3344.00;9.50;1633.00;1.57;7146
73;floating_harbor;2568.53;9.50;1809.63;-4.04;11848
76;floating_harbor;3153.00;9.50;1811.00;-1.57;11850
77;floating_harbor;3185.00;9.50;1811.00;1.57;2216
77;floating_harbor;3202.30;9.50;1788.21;-3.39;6829
78;floating_harbor;3206.37;9.50;1755.14;-2.94;6849
78;floating_harbor;3158.00;9.50;1751.00;-3.14;6866
80;floating_harbor;248.00;9.50;1807.00;-1.57;11852
81;floating_harbor;2603.00;9.50;1803.00;-1.57;11853
82;floating_harbor;2736.10;9.50;1752.85;-4.55;6869
83;floating_harbor;2571.00;9.50;1789.00;-4.00;11854
85;floating_harbor;3163.95;9.50;1796.95;-0.79;11856
87;floating_harbor;2581.95;9.50;1792.95;-0.79;11857
88;floating_harbor;2596.00;9.50;1788.00;-1.35;11858
89;floating_harbor;2897.00;9.50;1766.00;1.57;4613
89;floating_harbor;2890.12;9.50;1786.82;0.59;5249
89;floating_harbor;2922.15;9.50;1755.10;-2.98;6857
90;floating_harbor;3069.05;9.50;1782.95;0.79;3447
90;floating_harbor;3101.79;9.50;1775.30;-1.82;5109
90;floating_harbor;3074.00;9.50;1757.00;-3.77;6854
91;floating_harbor;3227.26;9.50;1785.13;-1.11;6841
92;floating_harbor;2600.70;9.50;1787.79;-0.24;5818
93;floating_harbor;3118.95;9.50;1773.05;-2.36;1997
94;floating_harbor;3126.00;9.50;1684.00;-3.93;6965
95;floating_harbor;2580.00;9.50;1770.00;-2.55;11859
96;floating_harbor;263.00;9.50;1734.00;-3.52;11860
97;floating_harbor;2583.95;9.50;1753.05;-2.36;11861
98;floating_harbor;2792.12;9.50;1763.82;0.59;6867
98;floating_harbor;2823.00;9.50;1739.00;-1.57;6883
98;floating_harbor;2820.00;9.50;1701.00;-3.73;6922
98;floating_harbor;2817.70;9.50;1702.79;-0.24;6969
99;floating_harbor;2790.09;9.50;1761.68;-0.30;4858
106;floating_harbor;3009.00;9.50;1720.00;1.57;3517
106;floating_harbor;3031.30;9.50;1728.79;0.24;6932
116;floating_harbor;3262.13;9.50;1701.26;-0.46;11867
118;floating_harbor;3107.05;9.50;1568.05;-3.93;7285
118;floating_harbor;3176.00;9.50;1583.00;-0.51;7286
118;floating_harbor;3176.00;9.50;1583.00;-0.14;7292
118;floating_harbor;3119.79;9.50;1559.36;-3.46;7300
118;floating_harbor;3108.64;9.50;1569.21;-1.25;7308
118;floating_harbor;3111.95;9.50;1566.95;-0.79;7316
118;floating_harbor;3117.74;9.50;1558.13;1.11;7342
118;floating_harbor;3116.30;9.50;1555.79;0.24;7371
151;floating_harbor;2417.63;9.50;1598.86;0.20;3364
151;floating_harbor;2400.10;9.50;1578.15;1.41;3958
151;floating_harbor;2401.05;9.50;1569.95;0.79;4251
151;floating_harbor;2433.00;9.50;1604.00;0.00;4430
151;floating_harbor;2460.47;9.50;1600.37;-0.90;4797
151;floating_harbor;2385.74;9.50;1544.13;1.11;5727
151;floating_harbor;2390.05;9.50;1549.05;-3.93;7334
156;floating_harbor;2367.00;9.50;1579.00;-1.57;11883
4;arms_factory;2559.00;9.70;1869.00;1.27;0
4;arms_factory;2559.00;9.70;1872.00;5.86;0
4;arms_factory;2572.00;9.70;1852.00;6.23;0
4;arms_factory;2559.00;9.70;1870.00;3.92;0
4;arms_factory;2559.00;9.70;1857.00;0.78;0
4;arms_factory;2556.00;9.70;1858.00;0.12;0
4;industrial_complex;2565.00;9.70;1878.00;3.23;0
4;industrial_complex;2563.00;9.70;1855.00;1.49;0
4;industrial_complex;2559.00;9.70;1867.00;3.02;0
4;industrial_complex;2557.00;9.70;1864.00;5.38;0
4;industrial_complex;2556.00;9.70;1864.00;6.19;0
4;industrial_complex;2554.00;9.70;1838.00;2.49;0
4;air_base;2562.00;9.70;1858.00;1.04;0
4;supply_node;2561.00;9.70;1861.00;1.78;0
4;bunker;2556.00;9.70;1865.00;3.99;0
4;coastal_bunker;2555.00;9.50;1847.00;-1.17;0
4;stronghold_network;2557.00;9.70;1862.00;2.08;0
4;dockyard;2559.00;9.50;1875.00;-3.20;0
4;anti_air_building;2563.00;9.70;1855.00;0.97;0
4;anti_air_building;2568.00;9.70;1888.00;0.26;0
4;anti_air_building;2562.00;9.70;1859.00;0.79;0
4;synthetic_refinery;2566.00;9.70;1886.00;2.01;0
4;fuel_silo;2569.00;9.70;1887.00;0.23;0
4;radar_station;2565.00;9.70;1857.00;4.41;0
4;naval_supply_hub;2555.00;9.70;1826.00;-0.27;0
4;naval_headquarters;2567.00;9.50;1889.00;-3.41;0
4;nuclear_reactor_spawn;2560.00;9.70;1874.00;4.05;0
4;special_project_facility_spawn;2560.00;9.70;1858.00;3.98;0
4;rocket_site_spawn;2562.00;9.70;1864.00;6.25;0
4;naval_base_spawn;2576.00;9.50;1851.00;0.87;13943
4;floating_harbor;2571.56;9.50;1873.31;-0.71;354
29;floating_harbor;1168.00;9.50;50.00;0.00;11938
32;floating_harbor;1142.75;9.50;8.11;-3.32;11937
42;floating_harbor;1117.79;9.50;81.36;-3.46;11935
43;floating_harbor;1173.95;9.50;93.05;-2.36;11934
49;floating_harbor;2807.07;9.50;46.36;0.43;11807
50;floating_harbor;1175.00;9.50;44.24;1.54;691
50;floating_harbor;1186.00;9.50;2.00;-4.39;1234
50;floating_harbor;1159.02;9.50;85.56;1.49;2904
51;floating_harbor;5629.00;9.50;244.00;-1.57;11932
53;floating_harbor;1002.40;9.50;215.20;0.93;11933
55;floating_harbor;2756.05;9.50;298.05;-3.93;11634
55;floating_harbor;2765.87;9.50;291.74;-3.61;11640
56;floating_harbor;990.95;9.50;343.95;-0.79;11931
59;floating_harbor;2375.92;9.50;173.47;1.05;11775
69;floating_harbor;949.00;9.50;335.00;-3.33;11930
192;floating_harbor;2720.00;9.50;314.00;-1.92;3722
192;floating_harbor;2668.97;9.50;331.70;-1.47;5650
192;floating_harbor;2680.95;9.50;347.05;-2.36;11477
192;floating_harbor;2680.86;9.50;345.63;-1.77;11512
192;floating_harbor;2720.00;9.50;314.00;-1.90;11537
192;floating_harbor;2720.00;9.50;314.00;-1.95;11541
192;floating_harbor;2696.00;9.50;330.00;-1.57;11552
192;floating_harbor;2720.00;9.50;314.00;-1.83;11597
2;supply_node;744.00;9.70;1726.00;1.20;0
2;supply_node;614.00;9.70;1456.00;3.07;0
2;supply_node;609.00;9.70;1452.00;0.03;0
2;supply_node;175.00;9.70;1421.00;1.22;0
2;supply_node;82.00;9.70;1497.00;2.09;0
2;supply_node;239.00;9.50;1644.00;1.85;0
2;supply_node;96.00;9.70;1573.00;1.68;0
2;supply_node;83.00;9.70;1565.00;0.90;0
2;supply_node;87.00;9.70;1558.00;5.40;0
2;supply_node;87.00;9.70;1498.00;0.91;0
2;supply_node;120.00;9.70;1478.00;5.31;0
2;supply_node;202.00;9.70;1395.00;4.95;0
2;supply_node;315.00;9.73;1734.00;3.09;0
2;supply_node;280.00;9.70;1735.00;5.80;0
2;supply_node;262.00;9.70;1752.00;0.29;0
2;supply_node;245.00;9.70;1800.00;5.86;0
2;supply_node;240.00;9.70;1807.00;4.75;0
2;supply_node;217.00;9.70;1859.00;1.81;0
2;supply_node;219.00;9.70;1855.00;5.31;0
2;supply_node;223.00;9.70;1874.00;4.72;0
2;supply_node;242.00;9.70;1888.00;0.76;0
2;supply_node;261.00;9.70;1907.00;4.46;0
2;supply_node;255.00;9.70;1969.00;5.08;0
2;supply_node;254.00;9.70;1980.00;5.34;0
2;supply_node;460.00;9.50;1996.00;4.07;0
2;bunker;184.00;9.70;1418.00;0.93;0
2;bunker;321.00;9.70;1734.00;2.09;0
2;bunker;232.00;9.70;1650.00;1.60;0
2;bunker;217.00;9.70;1874.00;1.42;0
2;bunker;269.00;9.70;1748.00;1.54;0
2;bunker;204.00;9.70;1400.00;3.01;0
2;bunker;243.00;9.70;1885.00;2.75;0
2;bunker;280.00;9.70;1736.00;4.94;0
2;bunker;745.00;9.70;1727.00;3.69;0
2;bunker;254.00;9.70;1980.00;4.59;0
2;bunker;256.00;9.70;1910.00;3.88;0
2;bunker;83.00;9.70;1566.00;5.53;0
2;bunker;87.00;9.70;1557.00;4.45;0
2;bunker;461.00;9.70;1997.00;6.25;0
2;bunker;120.00;9.70;1480.00;3.01;0
2;bunker;611.00;9.70;1453.00;1.72;0
2;bunker;97.00;9.70;1575.00;2.53;0
2;bunker;87.00;9.70;1498.00;4.84;0
2;bunker;240.00;9.70;1808.00;3.40;0
2;bunker;254.00;9.70;1968.00;5.04;0
2;bunker;219.00;9.70;1855.00;1.00;0
2;bunker;245.00;9.70;1800.00;0.12;0
2;bunker;219.00;9.70;1860.00;4.59;0
2;bunker;82.00;9.70;1497.00;3.45;0
2;bunker;615.00;9.70;1456.00;3.88;0
2;coastal_bunker;258.00;9.70;1673.00;-3.69;0
2;coastal_bunker;254.00;9.70;1765.00;-2.40;0
2;coastal_bunker;219.00;9.50;1854.00;1.57;0
2;coastal_bunker;188.00;9.50;1407.00;0.00;0
2;coastal_bunker;196.00;9.50;1391.00;-0.79;0
2;coastal_bunker;244.00;9.70;1892.00;0.98;0
2;coastal_bunker;314.00;9.50;1744.00;-2.76;0
2;coastal_bunker;284.00;9.50;1734.00;-3.93;0
2;coastal_bunker;746.00;9.50;1724.00;-3.93;0
2;coastal_bunker;616.00;9.70;1457.00;1.57;0
2;coastal_bunker;244.00;9.50;1800.00;-1.57;0
2;coastal_bunker;258.00;9.70;1983.00;-3.14;0
2;coastal_bunker;239.00;9.50;1806.00;1.57;0
2;coastal_bunker;259.00;9.70;1912.00;-1.82;0
2;coastal_bunker;86.00;9.50;1499.00;-1.57;0
2;coastal_bunker;230.00;9.70;1878.00;1.37;0
2;coastal_bunker;90.00;9.70;1560.00;1.57;0
2;coastal_bunker;122.00;9.70;1481.00;-3.14;0
2;coastal_bunker;611.00;9.70;1454.00;-3.93;0
2;coastal_bunker;259.00;9.50;1969.00;-1.57;0
2;coastal_bunker;220.00;9.50;1859.00;-3.93;0
2;coastal_bunker;97.00;9.50;1572.00;-3.14;0
2;coastal_bunker;84.00;9.70;1564.00;-1.57;0
2;coastal_bunker;462.00;9.70;1998.00;-3.93;0
2;coastal_bunker;81.00;9.50;1498.00;-1.57;0
2;naval_supply_hub;89.00;9.70;1562.00;1.57;0
2;naval_supply_hub;352.00;9.70;1743.00;-4.19;0
2;naval_supply_hub;163.00;9.50;1431.00;-2.68;0
2;naval_supply_hub;247.00;9.70;1888.00;0.98;0
2;naval_supply_hub;201.00;9.50;1398.00;-3.14;0
2;naval_supply_hub;277.00;9.50;1737.00;-1.57;0
2;naval_supply_hub;270.00;9.50;1741.00;0.56;0
2;naval_supply_hub;265.00;9.70;1902.00;1.57;0
2;naval_supply_hub;210.00;9.50;1638.00;-1.43;0
2;naval_supply_hub;257.00;9.50;1981.00;-3.14;0
2;naval_supply_hub;246.00;9.70;1800.00;-1.57;0
2;naval_supply_hub;216.00;9.70;1861.00;-3.93;0
2;naval_supply_hub;122.00;9.70;1481.00;-3.14;0
2;naval_supply_hub;253.00;9.50;1970.00;-1.57;0
2;naval_supply_hub;88.00;9.70;1499.00;-1.57;0
2;naval_supply_hub;748.00;9.70;1728.00;-3.93;0
2;naval_supply_hub;228.00;9.70;1871.00;1.37;0
2;naval_supply_hub;82.00;9.50;1567.00;-1.57;0
2;naval_supply_hub;239.00;9.50;1805.00;1.57;0
2;naval_supply_hub;461.00;9.70;1998.00;-3.93;0
2;naval_supply_hub;94.00;9.50;1572.00;-3.14;0
2;naval_supply_hub;81.00;9.50;1496.00;-1.57;0
2;naval_supply_hub;614.00;9.70;1457.00;-3.14;0
2;naval_supply_hub;608.00;9.50;1451.00;-3.93;0
2;naval_supply_hub;220.00;9.50;1854.00;1.57;0
2;naval_headquarters;257.00;9.50;1987.00;-3.14;0
2;naval_headquarters;239.00;9.50;1644.00;1.01;0
2;naval_headquarters;254.00;9.70;1970.00;-1.57;0
2;naval_headquarters;329.00;9.70;1744.00;-4.19;0
2;naval_headquarters;222.00;9.70;1879.00;-1.95;0
2;naval_headquarters;218.00;9.50;1855.00;1.57;0
2;naval_headquarters;254.00;9.50;1904.00;-1.82;0
2;naval_headquarters;199.00;9.50;1389.00;-0.79;0
2;naval_headquarters;280.00;9.70;1740.00;-3.93;0
2;naval_headquarters;122.00;9.70;1481.00;-3.14;0
2;naval_headquarters;238.00;9.50;1808.00;1.57;0
2;naval_headquarters;86.00;9.50;1498.00;-1.57;0
2;naval_headquarters;268.00;9.50;1745.00;0.56;0
2;naval_headquarters;246.00;9.70;1885.00;0.98;0
2;naval_headquarters;84.00;9.70;1564.00;-1.57;0
2;naval_headquarters;81.00;9.50;1498.00;-1.57;0
2;naval_headquarters;177.00;9.70;1439.00;-2.68;0
2;naval_headquarters;217.00;9.50;1858.00;-3.93;0
2;naval_headquarters;744.00;9.50;1724.00;-3.93;0
2;naval_headquarters;461.00;9.70;1998.00;-3.93;0
2;naval_headquarters;98.00;9.70;1576.00;-3.14;0
2;naval_headquarters;86.00;9.50;1560.00;-2.68;0
2;naval_headquarters;613.00;9.50;1457.00;1.57;0
2;naval_headquarters;246.00;9.70;1801.00;-1.57;0
2;naval_headquarters;608.00;9.50;1451.00;-3.93;0
2;special_project_facility_spawn;297.00;9.70;1727.00;5.42;0
2;special_project_facility_spawn;244.00;9.70;1890.00;4.23;0
2;special_project_facility_spawn;267.00;9.70;1629.00;5.67;0
2;special_project_facility_spawn;229.00;9.70;1872.00;3.91;0
2;special_project_facility_spawn;179.00;9.70;1430.00;1.66;0
2;special_project_facility_spawn;204.00;9.70;1400.00;6.26;0
2;special_project_facility_spawn;266.00;9.70;1752.00;1.54;0
2;special_project_facility_spawn;119.00;9.70;1480.00;4.36;0
2;special_project_facility_spawn;87.00;9.70;1560.00;1.91;0
2;special_project_facility_spawn;281.00;9.70;1736.00;4.71;0
2;special_project_facility_spawn;253.00;9.70;1980.00;4.96;0
2;special_project_facility_spawn;263.00;9.70;1912.00;4.86;0
2;special_project_facility_spawn;611.00;9.70;1453.00;1.95;0
2;special_project_facility_spawn;254.00;9.70;1969.00;4.58;0
2;special_project_facility_spawn;240.00;9.70;1808.00;5.11;0
2;special_project_facility_spawn;219.00;9.70;1855.00;4.61;0
2;special_project_facility_spawn;245.00;9.70;1800.00;3.88;0
2;special_project_facility_spawn;219.00;9.70;1860.00;0.43;0
2;special_project_facility_spawn;747.00;9.70;1727.00;5.30;0
2;special_project_facility_spawn;460.00;9.70;1997.00;2.23;0
2;special_project_facility_spawn;96.00;9.70;1575.00;3.08;0
2;special_project_facility_spawn;83.00;9.70;1564.00;0.48;0
2;special_project_facility_spawn;82.00;9.70;1497.00;5.38;0
2;special_project_facility_spawn;87.00;9.70;1498.00;2.66;0
2;special_project_facility_spawn;615.00;9.70;1456.00;6.06;0
2;naval_base_spawn;743.00;9.50;1724.00;-3.93;13077
2;naval_base_spawn;245.00;9.50;1644.00;1.01;12092
2;naval_base_spawn;87.00;9.70;1499.00;-1.57;14073
2;naval_base_spawn;250.00;9.50;1977.00;-3.14;13871
2;naval_base_spawn;215.00;9.50;1858.00;-3.93;13508
2;naval_base_spawn;283.00;9.70;1739.00;-3.93;13996
2;naval_base_spawn;315.00;9.50;1746.00;-2.76;13011
2;naval_base_spawn;223.00;9.70;1878.00;-1.95;13120
2;naval_base_spawn;264.00;9.70;1914.00;1.57;13510
2;naval_base_spawn;610.00;9.70;1454.00;-3.93;13751
2;naval_base_spawn;250.00;9.70;1765.00;-2.40;12374
2;naval_base_spawn;170.00;9.50;1405.00;0.00;13242
2;naval_base_spawn;123.00;9.70;1481.00;-3.14;14079
2;naval_base_spawn;240.00;9.50;1885.00;0.98;13013
2;naval_base_spawn;206.00;9.70;1403.00;-3.14;14105
2;naval_base_spawn;218.00;9.50;1856.00;1.57;13508
2;naval_base_spawn;90.00;9.70;1556.00;1.57;13581
2;naval_base_spawn;240.00;9.50;1805.00;1.57;12942
2;naval_base_spawn;83.00;9.50;1496.00;-1.57;13461
2;naval_base_spawn;94.00;9.50;1573.00;-3.14;13036
2;naval_base_spawn;257.00;9.70;1969.00;-1.57;13881
2;naval_base_spawn;615.00;9.50;1458.00;-3.14;13010
2;naval_base_spawn;462.00;9.50;1996.00;-3.93;13864
2;naval_base_spawn;84.00;9.70;1565.00;-1.57;12807
2;naval_base_spawn;244.00;9.50;1800.00;-1.57;12942
3;arms_factory;2510.00;10.03;423.00;2.97;0
3;arms_factory;2490.00;9.70;425.00;0.21;0
3;arms_factory;2509.00;9.70;412.00;2.96;0
3;arms_factory;2522.00;10.68;431.00;2.37;0
3;arms_factory;2484.00;9.70;427.00;2.52;0
3;arms_factory;2487.00;9.70;426.00;4.93;0
3;industrial_complex;2526.00;10.45;435.00;0.57;0
3;industrial_complex;2523.00;10.43;408.00;0.67;0
3;industrial_complex;2492.00;9.70;414.00;4.55;0
3;industrial_complex;2486.00;9.70;428.00;0.69;0
3;industrial_complex;2525.00;10.98;408.00;3.98;0
3;industrial_complex;2516.00;10.60;428.00;5.82;0
3;air_base;2482.00;9.70;433.00;4.58;0
3;supply_node;2538.00;10.25;429.00;5.86;0
3;supply_node;2513.00;9.70;406.00;4.75;0
3;supply_node;2478.00;9.70;420.00;1.81;0
3;supply_node;2495.00;9.70;409.00;5.31;0
3;supply_node;2505.00;10.05;429.00;4.72;0
3;supply_node;2519.00;10.00;420.00;0.76;0
3;supply_node;2523.00;10.48;431.00;4.46;0
3;supply_node;2486.00;9.70;434.00;5.08;0
3;supply_node;2497.00;9.70;419.00;5.34;0
3;supply_node;2509.00;9.70;418.00;4.07;0
3;supply_node;2529.00;10.55;418.00;0.70;0
3;supply_node;2539.00;11.45;414.00;5.91;0
3;supply_node;2504.00;9.70;408.00;2.62;0
3;supply_node;2522.00;9.95;409.00;5.71;0
3;supply_node;2534.00;11.82;405.00;0.18;0
3;bunker;2527.00;10.35;434.00;3.01;0
3;bunker;2541.00;11.15;425.00;2.75;0
3;bunker;2527.00;10.15;418.00;4.94;0
3;bunker;2512.00;9.70;410.00;3.69;0
3;bunker;2494.00;9.70;429.00;4.59;0
3;bunker;2490.00;9.70;418.00;3.88;0
3;bunker;2499.00;9.70;407.00;5.53;0
3;bunker;2504.00;9.70;415.00;4.45;0
3;bunker;2498.00;9.70;418.00;6.25;0
3;bunker;2537.00;10.65;416.00;3.01;0
3;bunker;2536.00;10.03;409.00;1.72;0
3;bunker;2504.00;9.88;420.00;2.53;0
3;bunker;2516.00;10.38;424.00;4.84;0
3;bunker;2525.00;10.05;413.00;3.40;0
3;bunker;2500.00;9.80;431.00;5.04;0
3;stronghold_network;2531.00;11.15;405.00;1.00;0
3;anti_air_building;2535.00;10.03;425.00;0.12;0
3;anti_air_building;2490.00;9.70;429.00;4.59;0
3;anti_air_building;2495.00;9.70;409.00;3.45;0
3;synthetic_refinery;2509.00;9.88;434.00;3.88;0
3;fuel_silo;2491.00;9.70;429.00;1.95;0
3;radar_station;2507.00;9.80;421.00;2.83;0
3;nuclear_reactor_spawn;2537.00;10.90;404.00;2.48;0
3;special_project_facility_spawn;2520.00;9.70;410.00;2.90;0
3;special_project_facility_spawn;2510.00;9.70;410.00;3.49;0
3;special_project_facility_spawn;2527.00;10.43;414.00;0.17;0
3;special_project_facility_spawn;2495.00;9.70;419.00;1.39;0
3;special_project_facility_spawn;2509.00;9.73;414.00;0.19;0
3;special_project_facility_spawn;2526.00;10.40;430.00;3.42;0
3;special_project_facility_spawn;2539.00;10.65;421.00;4.50;0
3;special_project_facility_spawn;2540.00;10.60;424.00;3.70;0
3;special_project_facility_spawn;2485.00;9.70;433.00;5.90;0
3;special_project_facility_spawn;2474.00;9.73;415.00;0.26;0
3;special_project_facility_spawn;2511.00;9.90;432.00;3.65;0
3;special_project_facility_spawn;2514.00;9.98;423.00;3.37;0
3;special_project_facility_spawn;2536.00;11.55;402.00;4.32;0
3;special_project_facility_spawn;2515.00;9.93;411.00;5.36;0
3;special_project_facility_spawn;2498.00;9.70;411.00;3.15;0
3;rocket_site_spawn;2525.00;10.65;437.00;2.12;0
5;arms_factory;2670.00;9.70;2015.00;2.52;0
5;arms_factory;2656.00;9.70;1967.00;4.93;0
5;arms_factory;2696.00;9.70;2003.00;0.57;0
5;arms_factory;2676.00;9.70;1865.00;0.67;0
5;arms_factory;2648.00;9.70;1877.00;4.55;0
5;arms_factory;2688.00;9.70;1937.00;0.69;0
5;industrial_complex;2751.00;9.70;2039.00;3.98;0
5;industrial_complex;2722.00;9.70;1936.00;5.82;0
5;industrial_complex;2698.00;9.70;1896.00;4.58;0
5;industrial_complex;2629.00;9.70;1948.00;1.18;0
5;industrial_complex;2658.00;9.70;1867.00;5.24;0
5;industrial_complex;2705.00;9.70;1949.00;0.40;0
5;air_base;2643.00;9.70;1899.00;3.44;0
5;supply_node;2627.00;9.70;1933.00;4.72;0
5;supply_node;2597.00;9.70;2021.00;0.76;0
5;supply_node;2702.00;9.70;2015.00;4.46;0
5;supply_node;2620.00;9.70;1975.00;5.08;0
5;supply_node;2729.00;9.70;1891.00;5.34;0
5;supply_node;2688.00;9.70;1959.00;4.07;0
5;supply_node;2605.00;9.70;1889.00;0.70;0
5;supply_node;2739.00;9.70;1867.00;5.91;0
5;supply_node;2680.00;9.70;1870.00;2.62;0
5;supply_node;2581.00;9.70;1908.00;5.71;0
5;supply_node;2726.00;9.70;1864.00;0.18;0
5;supply_node;2675.00;9.70;1888.00;5.18;0
5;supply_node;2734.00;9.70;1884.00;5.87;0
5;supply_node;2651.00;9.70;2019.00;6.02;0
5;supply_node;2659.00;9.70;1893.00;6.21;0
5;supply_node;2694.00;9.70;1894.00;0.03;0
5;supply_node;2610.00;9.70;1868.00;1.42;0
5;supply_node;2715.00;9.70;1876.00;1.32;0
5;supply_node;2554.00;9.70;2015.00;2.67;0
5;supply_node;2701.00;9.70;1878.00;1.34;0
5;supply_node;2737.00;9.70;2037.00;5.45;0
5;supply_node;2653.00;9.70;1871.00;5.69;0
5;supply_node;2630.00;9.70;1886.00;0.67;0
5;supply_node;2645.00;9.70;1892.00;2.69;0
5;supply_node;2729.00;9.70;1849.00;1.01;0
5;supply_node;2690.00;9.70;1871.00;2.68;0
5;supply_node;2670.00;9.70;1868.00;3.20;0
5;supply_node;2701.00;9.70;1918.00;1.76;0
5;supply_node;2695.00;9.70;1859.00;0.24;0
5;supply_node;2757.00;9.70;1860.00;2.77;0
5;supply_node;2678.00;9.70;1909.00;3.61;0
5;supply_node;2651.00;9.70;1857.00;0.34;0
5;supply_node;2658.00;9.70;1922.00;2.83;0
5;supply_node;2614.00;9.70;1910.00;5.95;0
5;supply_node;2704.00;9.70;1896.00;3.59;0
5;supply_node;2712.00;9.70;1886.00;1.13;0
5;supply_node;2691.00;9.70;1883.00;1.70;0
5;supply_node;2743.00;9.70;1882.00;1.38;0
5;supply_node;2753.00;9.70;1875.00;6.13;0
5;supply_node;2764.00;9.70;1871.00;3.29;0
5;supply_node;2703.00;9.70;1867.00;1.79;0
5;supply_node;2714.00;9.70;1862.00;4.78;0
5;supply_node;2685.00;9.70;1858.00;1.70;0
5;supply_node;2674.00;9.70;1850.00;4.64;0
5;supply_node;2704.00;9.70;1855.00;5.11;0
5;supply_node;2689.00;9.70;1848.00;5.49;0
